-0.05556;-0.05624;-0.05626;-0.05585;-0.05386;-0.05077;-0.04616;-0.04129;-0.03565;-0.03052;-0.02701;-0.0247;-0.02394;-0.02383;-0.02422;-0.02463;-0.02543;-0.0263;-0.02765;-0.02833;-0.02952;-0.03018;-0.03095;-0.03159;-0.03207;-0.0327;-0.0329;-0.0328;-0.03306;-0.03276;-0.03182;-0.03113;-0.0303;-0.02833;-0.02573;-0.02032;-0.01219;-0.00145;0.01154;0.02527;0.03803;0.05013;0.06132;0.07155;0.08215;0.09153;0.09768;0.10134;0.10135;0.09752;0.09106;0.08397;0.07685;0.07161;0.06766;0.06467;0.06257;0.06179;0.06107;0.06017;0.05921;0.05819;0.05668;0.05596;0.05625;0.05713;0.06029;0.06487;0.07114;0.0787;0.08899;0.10086;0.11518;0.12946;0.14423;0.1584;0.17045;0.18304;0.19616;0.21329;0.23728;0.27048;0.31168;0.36242;0.41884;0.47571;0.52943;0.57406;0.60984;0.63511;0.65075;0.66091;0.66684;0.66976;0.67107;0.66959;0.6631;0.6563;0.64782;0.63917;0.63007;0.62085;0.61418;0.60339;0.59692;0.59204;0.58776;0.58361;0.58156;0.57849;0.57598;0.57387;0.56908;0.56552;0.55851;0.55098;0.54091;0.5318;0.52026;0.50872;0.49634;0.48501;0.47472;0.46499;0.45436;0.44652;0.43866;0.43178
0.07272;0.07229;0.07247;0.07314;0.07501;0.07857;0.08334;0.08842;0.09417;0.09996;0.10367;0.10581;0.10692;0.10721;0.10677;0.10637;0.10544;0.10448;0.10294;0.1021;0.10125;0.10067;0.09982;0.09923;0.09853;0.09799;0.09766;0.09759;0.09767;0.09787;0.09872;0.09931;0.09992;0.10231;0.10522;0.11053;0.11856;0.12976;0.14285;0.15708;0.17031;0.18243;0.19397;0.20444;0.21537;0.22506;0.23146;0.23472;0.23461;0.23072;0.22434;0.21702;0.21004;0.20517;0.20104;0.1983;0.19636;0.19575;0.19502;0.19382;0.19296;0.19195;0.1902;0.18956;0.19012;0.19086;0.19389;0.1986;0.20524;0.21292;0.22265;0.23435;0.249;0.26342;0.27777;0.29182;0.30385;0.31676;0.32901;0.34556;0.36816;0.39997;0.43999;0.48867;0.54304;0.59786;0.64902;0.6927;0.72757;0.75223;0.76827;0.77861;0.78418;0.78736;0.78841;0.78864;0.78067;0.77375;0.76638;0.75845;0.749;0.74182;0.73428;0.72324;0.71694;0.71277;0.70851;0.7055;0.70258;0.70017;0.69726;0.69498;0.69188;0.68682;0.68126;0.67332;0.6646;0.65507;0.64377;0.63327;0.62041;0.61036;0.59944;0.59075;0.57972;0.57303;0.56477;0.55863
0.02877;0.02814;0.02781;0.02807;0.02981;0.03252;0.03715;0.04203;0.04762;0.05267;0.05607;0.05808;0.059;0.05924;0.05885;0.05847;0.0579;0.05671;0.0557;0.05443;0.05365;0.05298;0.05225;0.05144;0.05079;0.05028;0.04975;0.04967;0.05;0.04983;0.05066;0.05131;0.05219;0.05432;0.0569;0.06214;0.06983;0.08055;0.09338;0.10709;0.11979;0.13154;0.14288;0.15285;0.16342;0.17297;0.17935;0.1829;0.18254;0.17861;0.17215;0.16464;0.15776;0.15289;0.1487;0.14574;0.14405;0.1432;0.14246;0.14145;0.14057;0.13936;0.13781;0.13717;0.13792;0.13863;0.14144;0.14595;0.15229;0.15949;0.16942;0.18132;0.19523;0.20914;0.22394;0.23809;0.25014;0.26288;0.2754;0.29243;0.31599;0.34844;0.38973;0.43995;0.49666;0.55433;0.60783;0.65381;0.69032;0.71621;0.73329;0.74358;0.75047;0.75345;0.75424;0.75435;0.74734;0.74115;0.73237;0.72496;0.71435;0.70678;0.69891;0.68846;0.68179;0.67687;0.67103;0.66644;0.66453;0.66245;0.66006;0.65757;0.65341;0.64822;0.64175;0.63506;0.62525;0.61417;0.60336;0.59159;0.57848;0.56754;0.55687;0.54733;0.53635;0.52772;0.51937;0.51375
0.00271;0.00218;0.00244;0.00258;0.00471;0.008;0.01282;0.01795;0.0244;0.0295;0.03329;0.03569;0.03684;0.03691;0.03666;0.0363;0.03543;0.0346;0.03312;0.03217;0.03133;0.03057;0.02994;0.02935;0.02855;0.02799;0.02769;0.0278;0.02776;0.02791;0.02872;0.02943;0.03015;0.03233;0.03501;0.04044;0.04865;0.05976;0.07295;0.08699;0.10021;0.11285;0.12445;0.13491;0.14556;0.1555;0.16177;0.16579;0.16545;0.16161;0.15513;0.14774;0.14083;0.13568;0.1318;0.12899;0.12715;0.12643;0.1259;0.12482;0.12414;0.12261;0.121;0.12057;0.12084;0.12144;0.12511;0.12934;0.13637;0.14374;0.15395;0.16612;0.18087;0.19552;0.21045;0.22477;0.23732;0.25035;0.26325;0.28053;0.30432;0.33761;0.38;0.43189;0.48999;0.54894;0.60353;0.65149;0.6875;0.71443;0.73136;0.74176;0.74946;0.75286;0.75346;0.7526;0.74621;0.74029;0.73144;0.72213;0.71238;0.70376;0.69543;0.68449;0.67776;0.67227;0.66826;0.66368;0.66083;0.65884;0.65572;0.65266;0.64842;0.64401;0.63789;0.63011;0.6194;0.60927;0.59767;0.5855;0.57199;0.56087;0.55006;0.54005;0.52866;0.51966;0.51073;0.50418
-0.13376;-0.1337;-0.13317;-0.13283;-0.13072;-0.12795;-0.12399;-0.11955;-0.11448;-0.10998;-0.10673;-0.10463;-0.10332;-0.10292;-0.10305;-0.10303;-0.10341;-0.10372;-0.10433;-0.10362;-0.10459;-0.10482;-0.10484;-0.10539;-0.10575;-0.10559;-0.10556;-0.10538;-0.10497;-0.10438;-0.10317;-0.10168;-0.10049;-0.09907;-0.0961;-0.09141;-0.08451;-0.07604;-0.06535;-0.05492;-0.04446;-0.03497;-0.02617;-0.01802;-0.00916;-0.00141;0.00378;0.00694;0.00706;0.00458;-0.00082;-0.0066;-0.01173;-0.01591;-0.01879;-0.02086;-0.02193;-0.02277;-0.0233;-0.02361;-0.02433;-0.02535;-0.02585;-0.02629;-0.02607;-0.02505;-0.0226;-0.01902;-0.01412;-0.00742;0.00108;0.01124;0.023;0.03474;0.04703;0.05883;0.06902;0.0798;0.09022;0.1044;0.12491;0.15228;0.18782;0.23194;0.28186;0.3332;0.38165;0.42466;0.45838;0.48341;0.49922;0.50919;0.51564;0.51896;0.52007;0.51845;0.51271;0.50662;0.49785;0.49064;0.48186;0.47399;0.46674;0.45706;0.45073;0.44618;0.44157;0.43841;0.43619;0.43458;0.43225;0.42995;0.42649;0.42286;0.41708;0.41022;0.40143;0.39226;0.38198;0.37127;0.35993;0.34987;0.3407;0.33213;0.32257;0.31563;0.30804;0.30227
-0.05547;-0.05602;-0.05643;-0.05515;-0.0536;-0.05013;-0.04615;-0.04071;-0.03485;-0.02967;-0.02589;-0.02384;-0.0229;-0.02297;-0.02299;-0.02362;-0.02439;-0.02567;-0.02642;-0.02714;-0.02808;-0.0284;-0.02919;-0.02965;-0.03048;-0.03098;-0.03135;-0.03166;-0.03124;-0.03105;-0.03058;-0.02971;-0.02892;-0.02708;-0.02452;-0.01887;-0.01111;-0.00059;0.0114;0.02502;0.03798;0.04977;0.06053;0.071;0.08164;0.09139;0.09736;0.10106;0.10088;0.09672;0.0904;0.0832;0.0765;0.07144;0.06689;0.06418;0.06253;0.0619;0.06112;0.06036;0.05933;0.0578;0.05637;0.05563;0.05593;0.05692;0.05972;0.06415;0.06993;0.07762;0.0875;0.09974;0.11327;0.12786;0.14259;0.15602;0.16841;0.18069;0.19336;0.20968;0.2333;0.26472;0.30449;0.35394;0.40865;0.46356;0.51498;0.55865;0.59249;0.61651;0.63141;0.64039;0.64709;0.65122;0.65008;0.6486;0.64388;0.63765;0.62891;0.6206;0.61275;0.60592;0.59766;0.5889;0.58286;0.57785;0.57407;0.57051;0.56812;0.56562;0.56331;0.56092;0.55739;0.55383;0.54773;0.54027;0.53145;0.52205;0.511;0.50002;0.48852;0.47689;0.46614;0.45825;0.44798;0.43914;0.43182;0.42552
0.06966;0.06843;0.06808;0.06871;0.07015;0.07353;0.0782;0.084;0.08967;0.09563;0.09933;0.10144;0.10219;0.10213;0.10183;0.10092;0.10002;0.09863;0.0973;0.09617;0.09514;0.09435;0.0935;0.09274;0.09199;0.09146;0.09072;0.0907;0.09077;0.09077;0.09122;0.09182;0.09259;0.09483;0.09749;0.10344;0.11201;0.12345;0.13676;0.15138;0.16556;0.17854;0.19064;0.20185;0.21346;0.22349;0.22977;0.23384;0.23355;0.22897;0.22237;0.21415;0.20664;0.20147;0.19628;0.19347;0.19179;0.19013;0.18952;0.18883;0.18764;0.18591;0.18368;0.18335;0.1836;0.18412;0.18695;0.19199;0.19828;0.20618;0.21682;0.2301;0.24497;0.2607;0.27655;0.29095;0.30432;0.31741;0.33035;0.34844;0.37284;0.40646;0.44892;0.50112;0.55978;0.61806;0.67177;0.71863;0.75433;0.77964;0.79566;0.80566;0.81222;0.81646;0.81718;0.81608;0.81003;0.80493;0.79412;0.78489;0.7765;0.7683;0.76061;0.75097;0.74411;0.73946;0.73421;0.7308;0.72806;0.72643;0.72517;0.72112;0.7158;0.71301;0.70627;0.69802;0.68812;0.67821;0.66816;0.65623;0.64323;0.63118;0.61956;0.61133;0.59959;0.5921;0.58351;0.57738
0.04587;0.04478;0.04418;0.04513;0.04666;0.05014;0.05437;0.0601;0.06653;0.07177;0.07594;0.07814;0.07918;0.07912;0.07862;0.07772;0.07687;0.07541;0.07418;0.07287;0.07199;0.07131;0.07021;0.06953;0.0687;0.06803;0.06699;0.06695;0.06721;0.06724;0.0674;0.06833;0.06897;0.07099;0.07353;0.07966;0.0881;0.09969;0.11275;0.12769;0.14215;0.15524;0.16695;0.17818;0.18938;0.20023;0.20647;0.21064;0.21055;0.20575;0.19862;0.19046;0.18255;0.17688;0.17208;0.16919;0.16698;0.16584;0.16478;0.16415;0.16315;0.1616;0.15936;0.15872;0.15916;0.15955;0.16271;0.16724;0.17363;0.18163;0.19208;0.20502;0.21967;0.23545;0.25133;0.26543;0.27899;0.29209;0.30547;0.32289;0.34694;0.3806;0.42215;0.474;0.53278;0.59117;0.64586;0.6923;0.72931;0.75441;0.77068;0.78117;0.78753;0.79304;0.79281;0.79189;0.78578;0.77888;0.77005;0.76074;0.75204;0.74408;0.73618;0.72669;0.72028;0.71493;0.71085;0.70743;0.70325;0.70144;0.69851;0.69637;0.69152;0.68876;0.68143;0.67408;0.6646;0.65243;0.64295;0.63022;0.61786;0.60557;0.59462;0.58493;0.57467;0.56578;0.55745;0.55104
-0.03888;-0.03958;-0.03978;-0.03915;-0.03702;-0.03364;-0.0293;-0.02348;-0.01734;-0.01217;-0.008;-0.00588;-0.00472;-0.00466;-0.00492;-0.00551;-0.00632;-0.00763;-0.00864;-0.0097;-0.01055;-0.01093;-0.01186;-0.01256;-0.01339;-0.01374;-0.01439;-0.01452;-0.01418;-0.01387;-0.01363;-0.01291;-0.01206;-0.0101;-0.00738;-0.00174;0.00673;0.0176;0.03051;0.04478;0.05827;0.07074;0.08256;0.09341;0.10447;0.11452;0.12085;0.12475;0.12461;0.12048;0.11343;0.10545;0.09835;0.09309;0.08851;0.08584;0.08405;0.08317;0.0825;0.08165;0.08061;0.07901;0.07707;0.07644;0.07677;0.07761;0.0807;0.08496;0.09116;0.09886;0.10919;0.12197;0.13626;0.15152;0.16673;0.18092;0.19394;0.20677;0.21994;0.2375;0.26177;0.29546;0.33745;0.39048;0.45084;0.51249;0.57011;0.62135;0.66054;0.68822;0.70563;0.71706;0.72486;0.72937;0.73092;0.72892;0.72298;0.71561;0.70503;0.69494;0.68504;0.67673;0.66828;0.65758;0.65089;0.6451;0.63936;0.63627;0.63386;0.63128;0.62835;0.6257;0.62079;0.61702;0.61076;0.60178;0.59117;0.57998;0.5683;0.5561;0.54255;0.52937;0.51756;0.50713;0.49581;0.4866;0.47825;0.47153
0.03913;0.03774;0.03682;0.03741;0.03853;0.04139;0.04516;0.05049;0.05611;0.06118;0.06445;0.06641;0.06722;0.06706;0.06623;0.06572;0.06485;0.06338;0.062;0.06086;0.06011;0.05932;0.05839;0.05768;0.05697;0.05645;0.05547;0.05554;0.05561;0.05576;0.05591;0.0567;0.05737;0.05922;0.06178;0.06753;0.07518;0.08572;0.09789;0.11129;0.12451;0.1365;0.14702;0.15715;0.16711;0.17666;0.18261;0.18577;0.18607;0.18227;0.17607;0.169;0.16186;0.15721;0.15267;0.14969;0.14801;0.14675;0.14582;0.14513;0.1442;0.14238;0.14055;0.14004;0.1403;0.14084;0.14374;0.14805;0.15388;0.16139;0.17116;0.18304;0.19685;0.21111;0.2259;0.23917;0.25173;0.26372;0.27577;0.29208;0.31462;0.34622;0.38593;0.43565;0.4915;0.54849;0.60225;0.6488;0.68526;0.71049;0.726;0.73761;0.74479;0.7484;0.74955;0.74888;0.74197;0.73495;0.72677;0.71678;0.70796;0.69926;0.69061;0.68185;0.67418;0.67008;0.66388;0.66011;0.65845;0.65612;0.65415;0.65083;0.64543;0.64335;0.63674;0.62902;0.6195;0.60919;0.59893;0.5873;0.57412;0.56334;0.55168;0.54377;0.53273;0.52487;0.51717;0.51172
0.01413;0.01334;0.01271;0.01248;0.01371;0.01552;0.01884;0.02305;0.02752;0.03159;0.03384;0.03534;0.03632;0.03588;0.03589;0.03593;0.03515;0.03375;0.03249;0.0314;0.03063;0.02982;0.0291;0.02835;0.02735;0.02679;0.02674;0.02631;0.02653;0.02685;0.02682;0.02778;0.02851;0.0305;0.03289;0.03805;0.04522;0.05494;0.06563;0.0771;0.08846;0.09963;0.10979;0.11864;0.12764;0.13529;0.13985;0.14234;0.14142;0.13782;0.13242;0.12644;0.12057;0.11582;0.11206;0.10963;0.10786;0.10715;0.10698;0.10602;0.10553;0.10466;0.10314;0.10259;0.10296;0.10362;0.10594;0.1099;0.11506;0.12145;0.13017;0.1406;0.1527;0.16528;0.17809;0.1904;0.20157;0.21205;0.22267;0.23782;0.25829;0.28628;0.32096;0.3643;0.41263;0.46243;0.50944;0.54863;0.57901;0.60167;0.61687;0.62427;0.63201;0.63463;0.6353;0.63484;0.6293;0.62462;0.61727;0.61028;0.60206;0.59439;0.58856;0.57818;0.57126;0.56636;0.56124;0.55747;0.55343;0.55092;0.54888;0.54616;0.54284;0.53876;0.5334;0.52512;0.51776;0.50911;0.49866;0.48884;0.4788;0.4693;0.46092;0.45327;0.44319;0.43774;0.43183;0.42721
0.026;0.02568;0.02564;0.02602;0.02732;0.03022;0.03401;0.03923;0.04451;0.04918;0.05225;0.05419;0.05538;0.05535;0.05568;0.05596;0.05522;0.05397;0.05272;0.05178;0.05086;0.05005;0.04928;0.04855;0.04759;0.04688;0.04674;0.04646;0.0467;0.0468;0.04727;0.04813;0.0489;0.05092;0.05378;0.05933;0.06741;0.07805;0.08991;0.10301;0.11541;0.12798;0.1398;0.14994;0.16002;0.16881;0.17392;0.17605;0.17489;0.17075;0.1642;0.15702;0.15058;0.14574;0.14128;0.13859;0.13669;0.13566;0.13555;0.13431;0.13379;0.13325;0.13161;0.13073;0.13123;0.13226;0.1348;0.13896;0.14471;0.15205;0.16135;0.17301;0.18617;0.20038;0.21463;0.22876;0.24117;0.25288;0.26541;0.28188;0.30506;0.33649;0.376;0.4251;0.47951;0.53519;0.58743;0.63229;0.66734;0.69298;0.70982;0.7195;0.72688;0.73075;0.73312;0.73197;0.72628;0.7214;0.71497;0.70653;0.69705;0.69031;0.68251;0.67214;0.66493;0.65861;0.653;0.64858;0.6434;0.64106;0.63808;0.63571;0.63197;0.62649;0.62033;0.61072;0.60178;0.59185;0.58119;0.56926;0.55804;0.54664;0.53675;0.52753;0.51639;0.50871;0.50032;0.49528
0.00508;0.00429;0.0041;0.00382;0.00525;0.00752;0.01089;0.01549;0.02058;0.02455;0.02733;0.02921;0.03011;0.02999;0.03025;0.03008;0.02935;0.02804;0.02685;0.02586;0.02497;0.02399;0.02335;0.02252;0.02153;0.02099;0.02077;0.02048;0.02055;0.02079;0.02109;0.02189;0.02272;0.02451;0.02761;0.03308;0.04072;0.05107;0.06271;0.07512;0.08771;0.09964;0.11065;0.12054;0.13041;0.13898;0.14381;0.14637;0.14536;0.14133;0.13529;0.12852;0.12199;0.11706;0.11265;0.10988;0.10819;0.10721;0.1069;0.10614;0.10547;0.10468;0.10327;0.10248;0.10268;0.10356;0.10624;0.11039;0.11565;0.12289;0.13246;0.14382;0.15678;0.17077;0.18513;0.1986;0.21078;0.22248;0.23496;0.25102;0.27394;0.30471;0.34337;0.39107;0.44462;0.49899;0.54933;0.59314;0.62666;0.65033;0.66821;0.67607;0.68273;0.68787;0.6882;0.68777;0.68243;0.67734;0.67178;0.66375;0.6551;0.64781;0.6405;0.63108;0.62263;0.6169;0.61284;0.60722;0.60338;0.60025;0.59729;0.59447;0.59143;0.58702;0.58067;0.5721;0.56207;0.55345;0.54237;0.53188;0.52044;0.50964;0.50051;0.49178;0.48079;0.47348;0.46656;0.46136
0.05824;0.05797;0.05801;0.05839;0.0599;0.0631;0.06703;0.07246;0.07819;0.08291;0.08607;0.08849;0.08921;0.0893;0.08966;0.08969;0.08861;0.08763;0.08632;0.08529;0.08404;0.08347;0.08251;0.08158;0.08051;0.07975;0.07973;0.07935;0.07963;0.07952;0.07985;0.08057;0.08128;0.0835;0.08649;0.09248;0.10054;0.11158;0.12388;0.13699;0.14993;0.16284;0.17475;0.18489;0.19546;0.20422;0.20918;0.21181;0.21026;0.20601;0.19952;0.19252;0.18583;0.18066;0.17614;0.17349;0.17144;0.17052;0.17023;0.16911;0.16862;0.16765;0.16652;0.16535;0.16561;0.16651;0.16948;0.17362;0.17926;0.18655;0.19637;0.20798;0.22154;0.23575;0.25015;0.26361;0.27628;0.28851;0.30077;0.31719;0.34002;0.37135;0.41003;0.45803;0.51174;0.56566;0.61683;0.66049;0.69393;0.71918;0.73658;0.74339;0.75278;0.75645;0.75828;0.75744;0.75243;0.74752;0.74074;0.7334;0.72425;0.71666;0.70951;0.69865;0.69101;0.68535;0.67963;0.67607;0.67038;0.6676;0.66601;0.66262;0.65835;0.65378;0.64719;0.6386;0.62961;0.62074;0.60875;0.59848;0.58704;0.57601;0.56628;0.55751;0.54693;0.53849;0.5311;0.52534
-0.06622;-0.06674;-0.06675;-0.06636;-0.06492;-0.06217;-0.05829;-0.05322;-0.04774;-0.04305;-0.04;-0.03792;-0.03707;-0.03689;-0.03665;-0.03667;-0.03735;-0.03849;-0.03971;-0.04038;-0.04129;-0.04225;-0.04284;-0.04371;-0.0447;-0.04495;-0.04504;-0.04565;-0.04529;-0.0448;-0.04466;-0.04369;-0.04275;-0.04105;-0.03792;-0.03258;-0.02441;-0.0137;-0.00165;0.01127;0.02412;0.03674;0.04834;0.05837;0.06881;0.07789;0.08327;0.08579;0.08482;0.08075;0.0743;0.06694;0.06037;0.05511;0.05066;0.04828;0.04677;0.04553;0.04553;0.0446;0.04395;0.04336;0.04175;0.04101;0.04139;0.04247;0.04547;0.04951;0.05488;0.06263;0.07259;0.0844;0.0979;0.1122;0.12683;0.14082;0.15332;0.16563;0.17826;0.19533;0.21936;0.25153;0.29229;0.34297;0.39957;0.4571;0.51198;0.55847;0.5941;0.62012;0.63802;0.6469;0.65539;0.65893;0.66006;0.659;0.65392;0.6475;0.64077;0.63292;0.62324;0.61506;0.60743;0.59657;0.58961;0.5826;0.57894;0.57367;0.56958;0.56673;0.56393;0.56158;0.55733;0.55252;0.54684;0.5376;0.52793;0.5178;0.50484;0.49397;0.48178;0.4708;0.45966;0.45005;0.43954;0.43018;0.42267;0.41684
-0.02221;-0.0226;-0.02326;-0.02314;-0.02158;-0.01892;-0.01514;-0.01012;-0.00475;-0.00011;0.00286;0.00478;0.00547;0.00571;0.00596;0.00548;0.0047;0.00344;0.00219;0.00095;0.00058;-0.00074;-0.00127;-0.0021;-0.00315;-0.00366;-0.00391;-0.00424;-0.00436;-0.00372;-0.00348;-0.00266;-0.00166;0.00025;0.0031;0.00839;0.01605;0.02661;0.03838;0.05128;0.06402;0.0759;0.08735;0.0973;0.10768;0.11679;0.12182;0.12478;0.12397;0.12019;0.11384;0.10618;0.09937;0.09463;0.09;0.0875;0.0856;0.08493;0.08448;0.0834;0.08292;0.08201;0.08051;0.07947;0.07982;0.08115;0.08389;0.08783;0.09355;0.10084;0.11071;0.1222;0.13522;0.14928;0.16401;0.17769;0.19006;0.20233;0.21524;0.23253;0.25625;0.28843;0.32882;0.37995;0.43702;0.49517;0.54943;0.59637;0.63268;0.65845;0.67655;0.68487;0.69353;0.69791;0.69767;0.69733;0.69149;0.68533;0.67833;0.66865;0.6595;0.65212;0.64411;0.63357;0.6261;0.61888;0.61404;0.60926;0.60436;0.60227;0.59953;0.5965;0.59157;0.58667;0.58025;0.57168;0.56145;0.55162;0.53992;0.52842;0.51529;0.50463;0.49412;0.4844;0.47275;0.46508;0.45695;0.45008
0.05683;0.05562;0.055;0.0547;0.05627;0.05885;0.0622;0.0672;0.07243;0.07677;0.07962;0.08162;0.08223;0.08241;0.08227;0.08228;0.08122;0.07997;0.07896;0.07733;0.07668;0.07592;0.0748;0.07401;0.07314;0.07233;0.07231;0.07192;0.07194;0.07208;0.0723;0.07345;0.07432;0.07641;0.07926;0.08487;0.09289;0.10366;0.11594;0.12903;0.14209;0.15433;0.16565;0.17592;0.18597;0.19515;0.20019;0.20264;0.20209;0.19815;0.19146;0.18383;0.17694;0.17186;0.16739;0.16449;0.16278;0.16183;0.16135;0.16055;0.15988;0.15913;0.15766;0.15686;0.15731;0.15811;0.1612;0.16512;0.17135;0.17829;0.18778;0.19944;0.21264;0.22688;0.24155;0.25482;0.26743;0.27964;0.29262;0.30981;0.33256;0.36446;0.40368;0.45307;0.508;0.56338;0.61511;0.66022;0.69386;0.7191;0.736;0.74406;0.75209;0.75567;0.7574;0.75601;0.751;0.74593;0.73846;0.73055;0.72186;0.71394;0.70623;0.69642;0.68863;0.68222;0.67717;0.6723;0.66754;0.66646;0.66348;0.65976;0.65647;0.65124;0.64581;0.63601;0.62719;0.61726;0.60636;0.59665;0.5848;0.57462;0.56527;0.55621;0.54565;0.53827;0.53117;0.52498
-0.03586;-0.03646;-0.0368;-0.0368;-0.03517;-0.03284;-0.0294;-0.02459;-0.01973;-0.01521;-0.0129;-0.01063;-0.00967;-0.0097;-0.00973;-0.00941;-0.00994;-0.01118;-0.01218;-0.01305;-0.01369;-0.01444;-0.015;-0.01557;-0.01623;-0.01671;-0.01679;-0.01713;-0.01682;-0.0166;-0.01619;-0.01533;-0.01426;-0.01248;-0.00986;-0.00483;0.00226;0.01187;0.02314;0.03494;0.04684;0.05784;0.06825;0.07794;0.08745;0.0957;0.10052;0.10318;0.10242;0.09897;0.09344;0.08694;0.08104;0.07643;0.0725;0.07025;0.06889;0.06808;0.06782;0.06703;0.06635;0.06571;0.06424;0.06395;0.06427;0.0655;0.06797;0.0718;0.07744;0.08405;0.09315;0.10418;0.11616;0.12939;0.14303;0.15592;0.16714;0.17889;0.19081;0.20667;0.22814;0.25858;0.29622;0.34385;0.39705;0.45158;0.50349;0.54747;0.58159;0.60696;0.62434;0.63305;0.64106;0.64532;0.64545;0.64543;0.63923;0.63386;0.62633;0.61812;0.60949;0.60172;0.59474;0.58478;0.57833;0.57122;0.56729;0.56352;0.55881;0.55692;0.55384;0.55094;0.54713;0.54275;0.53705;0.52826;0.51914;0.50973;0.49854;0.48736;0.47504;0.46524;0.45508;0.44612;0.43565;0.4275;0.42031;0.4148
0.00494;0.00434;0.00392;0.00426;0.00581;0.00862;0.01201;0.01672;0.022;0.02687;0.02956;0.0318;0.03248;0.03274;0.03279;0.03298;0.03196;0.03076;0.02964;0.02857;0.0277;0.02714;0.02652;0.02582;0.02521;0.02435;0.02434;0.02414;0.02429;0.02448;0.025;0.02598;0.02654;0.02858;0.03136;0.03647;0.04413;0.05462;0.0662;0.079;0.09181;0.10398;0.11557;0.12578;0.13599;0.14487;0.15023;0.15295;0.15189;0.14827;0.14161;0.13446;0.12767;0.12279;0.11829;0.11602;0.11416;0.11324;0.11296;0.11193;0.11135;0.11089;0.10897;0.10858;0.1089;0.10988;0.11247;0.11644;0.12262;0.1295;0.13915;0.15116;0.16425;0.17845;0.19316;0.20632;0.21898;0.23135;0.24399;0.26086;0.28442;0.31639;0.35651;0.40621;0.46221;0.51807;0.57074;0.61611;0.6502;0.67544;0.69201;0.70028;0.70933;0.71275;0.71331;0.71337;0.70785;0.70231;0.69496;0.68671;0.67795;0.6701;0.66243;0.65303;0.64571;0.6397;0.6346;0.62999;0.62549;0.62339;0.62168;0.6171;0.61377;0.60889;0.6032;0.59408;0.58506;0.57529;0.56372;0.55411;0.54088;0.53002;0.51976;0.51075;0.50002;0.49167;0.48425;0.47773
-0.06496;-0.06595;-0.0662;-0.0657;-0.06407;-0.06105;-0.05716;-0.05215;-0.04662;-0.04187;-0.03869;-0.03659;-0.03554;-0.03558;-0.03541;-0.03556;-0.03616;-0.03763;-0.03864;-0.03975;-0.04058;-0.04164;-0.04215;-0.0431;-0.04397;-0.0446;-0.04461;-0.04483;-0.04478;-0.04459;-0.04426;-0.04346;-0.0425;-0.04078;-0.03782;-0.03257;-0.02435;-0.01359;-0.00142;0.01165;0.02441;0.03681;0.04821;0.05857;0.06875;0.07785;0.08327;0.08624;0.08538;0.08106;0.07503;0.06792;0.06149;0.05641;0.05207;0.04963;0.04793;0.04707;0.04682;0.04619;0.0453;0.04448;0.04325;0.0423;0.04261;0.04364;0.04651;0.05066;0.05664;0.06391;0.07405;0.08589;0.09932;0.11346;0.12816;0.14162;0.15395;0.16611;0.17867;0.19544;0.21866;0.25048;0.29052;0.33984;0.39491;0.45124;0.50378;0.54926;0.58499;0.61033;0.62754;0.63639;0.64475;0.64804;0.64937;0.64884;0.64233;0.63639;0.62862;0.62018;0.61186;0.60335;0.5961;0.58677;0.58005;0.57262;0.5685;0.56428;0.55937;0.55819;0.55593;0.55317;0.54891;0.54415;0.53756;0.52964;0.51964;0.5101;0.49945;0.48807;0.47545;0.46479;0.45389;0.44473;0.43377;0.42467;0.41751;0.41194
-0.01655;-0.01783;-0.01799;-0.01752;-0.01608;-0.01299;-0.00891;-0.00386;0.00141;0.0064;0.00989;0.01167;0.01247;0.0125;0.01209;0.01125;0.01015;0.00874;0.00794;0.0067;0.00585;0.00517;0.00441;0.00349;0.00288;0.00249;0.00177;0.0016;0.00199;0.00229;0.00254;0.00348;0.00442;0.00621;0.00886;0.01444;0.02279;0.03328;0.04598;0.05963;0.07282;0.08429;0.09495;0.10511;0.11546;0.12479;0.13078;0.13436;0.13449;0.13036;0.12427;0.11658;0.10968;0.10456;0.1003;0.09748;0.09586;0.09477;0.09395;0.09356;0.0928;0.0913;0.08986;0.08924;0.08966;0.09051;0.09393;0.09832;0.10407;0.11213;0.12188;0.13412;0.14761;0.16178;0.17597;0.18928;0.20161;0.21388;0.22665;0.24354;0.26744;0.29968;0.33967;0.38979;0.44538;0.50039;0.55179;0.59705;0.63192;0.65504;0.67049;0.6806;0.68674;0.69033;0.69051;0.68796;0.68254;0.67626;0.66766;0.65835;0.64986;0.6402;0.63322;0.62425;0.61803;0.61187;0.6077;0.60373;0.60164;0.59824;0.59534;0.59339;0.5896;0.58662;0.57973;0.57184;0.56314;0.55316;0.5428;0.53146;0.51976;0.50905;0.49816;0.48936;0.47875;0.47231;0.46569;0.45818
