schema_version,preset,cohort,dataset,task,canonical_name,model_class,module,selection,seed,status,error_message,n_train,n_test,n_features,rmsep,mae,r2,balanced_accuracy,macro_f1,score_metric,score_value,lower_is_better,ref_pls_score,score_ratio_vs_pls,fit_time_s,predict_time_s,started_at,ended_at,host,config_template,notes
0.1.0,strong_practical,full57,grapevine_chloride_556_KS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,388,167,1023,1028.8405873558593,803.4459679978443,0.5263104936761003,,,rmsep,1028.8405873558593,True,,,14.558860250981525,0.0002515560481697321,2026-05-09T20:48:32.881601+00:00,2026-05-09T20:48:47.442205+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_ASD,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,78,34,2101,3.6525825706359347,2.8571323335017658,-0.04020138358497394,,,rmsep,3.6525825706359347,True,,,8.022318662027828,9.782100096344948e-05,2026-05-09T20:48:47.442319+00:00,2026-05-09T20:48:55.466196+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_MicroNIR,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,81,35,125,3.5055507996418447,2.8048196338474902,0.25557288438994663,,,rmsep,3.5055507996418447,True,,,1.1445952990325168,9.069405496120453e-05,2026-05-09T20:48:55.466312+00:00,2026-05-09T20:48:56.612455+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,80,35,276,3.7676602055426414,3.2038735679492722,0.14008978073505585,,,rmsep,3.7676602055426414,True,,,1.9027531240135431,4.750699736177921e-05,2026-05-09T20:48:56.612585+00:00,2026-05-09T20:48:58.516821+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,An_spxyG70_30_byCultivar_NeoSpectra,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,82,37,257,4.744150141641229,3.665298638783411,-0.2438598531634717,,,rmsep,4.744150141641229,True,,,1.8629707830259576,4.728103522211313e-05,2026-05-09T20:48:58.516934+00:00,2026-05-09T20:49:00.381416+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LMA_spxyG70_30_byCultivar_ASD,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,1092,472,2101,0.30055572209975373,0.23444159814377954,0.91634673196961,,,rmsep,0.30055572209975373,True,,,79.93509222893044,0.0009295650525018573,2026-05-09T20:49:00.381536+00:00,2026-05-09T20:50:20.319104+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,WUEinst_spxyG70_30_byCultivar_MicroNIR_NeoSpectra,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,77,35,276,1.314575388962129,1.1240351960746122,0.3965478455884829,,,rmsep,1.314575388962129,True,,,1.9450360670452937,5.197199061512947e-05,2026-05-09T20:50:20.319235+00:00,2026-05-09T20:50:22.266260+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,TIC_spxy70,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,43,19,254,4.362888539612424,3.722729150087172,0.587700192899358,,,rmsep,4.362888539612424,True,,,1.273946108063683,5.772395525127649e-05,2026-05-09T20:50:22.266379+00:00,2026-05-09T20:50:23.541889+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_SOC_Cropland_8731_NocitaKS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,6111,2620,4200,4.5435437516310495,3.3407422098428454,0.5087461525320377,,,rmsep,4.5435437516310495,True,,,1132.07894574909,0.002303768997080624,2026-05-09T20:50:23.542014+00:00,2026-05-09T21:09:15.624885+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,LUCAS_SOC_all_26650_NocitaKS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,failed_terminal,timeout_1200s: fit exceeded dispatch.timeout_s budget (D-C-019 subprocess terminate),,,,,,,,,,,True,,,1200.097742319107,,2026-05-09T21:09:15.625061+00:00,2026-05-09T21:29:15.722754+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,
0.1.0,strong_practical,full57,LUCAS_pH_Organic_1763_LiuRandomOrganic,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,1175,588,4200,0.36810258603166596,0.2628866797320094,0.8905645031464657,,,rmsep,0.36810258603166596,True,,,201.0390689150663,0.0018504789331927896,2026-05-09T21:29:15.722884+00:00,2026-05-09T21:32:36.765326+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Oocist_333_Maia,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,227,106,2151,7761.887365055965,3627.2877545334422,-0.004394027465183914,,,rmsep,7761.887365055965,True,,,47.81761512905359,0.0002294030273333192,2026-05-09T21:32:36.765504+00:00,2026-05-09T21:33:24.586043+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Malaria_Sporozoite_229_Maia,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,138,91,2151,33849.27758311631,15883.938534127754,-0.04229455238673108,,,rmsep,33849.27758311631,True,,,12.729878152022138,0.00023267604410648346,2026-05-09T21:33:24.586160+00:00,2026-05-09T21:33:37.317868+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_CaO_SPXY_strat_Manure_type,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,343,147,1003,7.916910547896318,5.973542261072372,0.5850277943181423,,,rmsep,7.916910547896318,True,,,12.974898085929453,0.0002508990000933409,2026-05-09T21:33:37.317978+00:00,2026-05-09T21:33:50.294715+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_K2O_SPXY_strat_Manure_type,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,343,147,1003,2.7697645735036738,2.195375044392205,0.7961084919031113,,,rmsep,2.7697645735036738,True,,,12.521818829001859,0.0001871510175988078,2026-05-09T21:33:50.294849+00:00,2026-05-09T21:34:02.818287+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_MgO_SPXY_strat_Manure_type,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,343,147,1003,0.8766116578685749,0.6389018881584138,0.8621990336751142,,,rmsep,0.8766116578685749,True,,,12.53408783802297,0.0001575959613546729,2026-05-09T21:34:02.818398+00:00,2026-05-09T21:34:15.354116+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_P2O5_SPXY_strat_Manure_type,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,343,147,1003,2.5725812998437303,1.973329422554146,0.8761231865250785,,,rmsep,2.5725812998437303,True,,,12.178232664009556,0.00016033602878451347,2026-05-09T21:34:15.354224+00:00,2026-05-09T21:34:27.534120+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,All_manure_Total_N_SPXY_strat_Manure_type,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,343,147,1003,1.7359744190226625,1.3457974775379555,0.9407563093627312,,,rmsep,1.7359744190226625,True,,,12.906850903993472,0.00022907403763383627,2026-05-09T21:34:27.534230+00:00,2026-05-09T21:34:40.442822+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Fat_1224_KS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,181,221,255,0.09816579668097605,0.059920234012094904,0.9840578010844465,,,rmsep,0.09816579668097605,True,,,2.760728124063462,8.477992378175259e-05,2026-05-09T21:34:40.442950+00:00,2026-05-09T21:34:43.205215+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Lactose_1224_KS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,856,368,255,0.05425195519811472,0.04305302598073541,0.891805425230787,,,rmsep,0.05425195519811472,True,,,8.118466719053686,0.0001099869841709733,2026-05-09T21:34:43.205321+00:00,2026-05-09T21:34:51.325365+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Milk_Urea_1224_KS,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,856,368,255,4.207778074177371,3.207166880789095,0.3122540157990825,,,rmsep,4.207778074177371,True,,,8.071497992030345,0.00019554700702428818,2026-05-09T21:34:51.325475+00:00,2026-05-09T21:34:59.398791+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Brix_spxy70,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,failed,dataset_load_error: EmptyDataError: No columns to parse from file,,,,,,,,,,,True,,,0.018805980682373047,,2026-05-09T21:34:59.398908+00:00,2026-05-09T21:34:59.417681+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,
0.1.0,strong_practical,full57,LP_spxyG,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,169,88,2101,0.16444890485657138,0.13613606910317694,-0.7859251889280261,,,rmsep,0.16444890485657138,True,,,14.991340192966163,0.00024817301891744137,2026-05-09T21:34:59.417784+00:00,2026-05-09T21:35:14.410908+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,MP_spxyG,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,169,88,2101,0.022623525930066307,0.016715004387045707,-0.4426201852058971,,,rmsep,0.022623525930066307,True,,,15.186157566960901,0.0002180519513785839,2026-05-09T21:35:14.411046+00:00,2026-05-09T21:35:29.598921+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,NP_spxyG,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,169,88,2101,0.10617333666116147,0.08627944524895101,-0.3239789557353836,,,rmsep,0.10617333666116147,True,,,14.425409557996318,0.00022315094247460365,2026-05-09T21:35:29.599046+00:00,2026-05-09T21:35:44.026185+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Pi_spxyG,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,169,88,2101,0.17812865884346604,0.14553405426103697,-1.3401938280143786,,,rmsep,0.17812865884346604,True,,,16.28960374603048,0.0002556820400059223,2026-05-09T21:35:44.026304+00:00,2026-05-09T21:36:00.317638+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,V25_spxyG,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,168,82,2101,0.27601361404305796,0.22198769650658357,-0.3799730893836828,,,rmsep,0.27601361404305796,True,,,14.950200260966085,0.00018428696785122156,2026-05-09T21:36:00.317751+00:00,2026-05-09T21:36:15.269601+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Firmness_spxy70,regression,AOMRidge-global-compact-none,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,28,12,600,0.30511326887892,0.2718452288755603,-0.6741244315730419,,,rmsep,0.30511326887892,True,,,1.9262266509467736,5.360203795135021e-05,2026-05-09T21:36:15.269726+00:00,2026-05-09T21:36:17.197504+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_none.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,ALPINE_P_291_KS,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,247,44,2151,0.06848993197044527,0.051989269471063214,0.5405190931190444,,,rmsep,0.06848993197044527,True,,,20.31156579090748,0.00025082891806960106,2026-05-09T21:36:17.197638+00:00,2026-05-09T21:36:37.511633+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Rice_Amylose_313_YbasedSplit,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,203,110,1154,2.9823563433194877,2.3456554711201947,0.6750360494674428,,,rmsep,2.9823563433194877,True,,,9.152335484046489,0.00022173102479428053,2026-05-09T21:36:37.511763+00:00,2026-05-09T21:36:46.665874+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beef_Marbling_RandomSplit,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,554,278,331,72.36303684807957,56.389174125920405,0.4691133567852933,,,rmsep,72.36303684807957,True,,,7.1221973289502785,0.0001658709952607751,2026-05-09T21:36:46.665979+00:00,2026-05-09T21:36:53.789795+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beer_OriginalExtract_60_KS,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,40,20,576,0.5128446653439307,0.3596739222112003,0.8972200507659099,,,rmsep,0.5128446653439307,True,,,4.2461965209804475,8.360901847481728e-05,2026-05-09T21:36:53.789905+00:00,2026-05-09T21:36:58.037665+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,Beer_OriginalExtract_60_YbaseSplit,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,40,20,576,0.4314911351590606,0.317008483510523,0.9687427382892265,,,rmsep,0.4314911351590606,True,,,5.002739757997915,6.659002974629402e-05,2026-05-09T21:36:58.037794+00:00,2026-05-09T21:37:03.042147+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,brix_groupSampleID_stratDateVar_balRows,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,1434,699,2101,3.600276436660117,2.8142903199865508,0.5660635401364056,,,rmsep,3.600276436660117,True,,,103.84293371799868,0.00107272295281291,2026-05-09T21:37:03.042289+00:00,2026-05-09T21:38:46.887923+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
0.1.0,strong_practical,full57,ph_groupSampleID_stratDateVar_balRows,regression,AOMRidge-global-compact-snv,AOMRidgeRegressor,aomridge.estimators,default,0,ok,,912,489,2101,0.33332446218386574,0.2530729126115548,0.47727426576220033,,,rmsep,0.33332446218386574,True,,,67.54565381200518,0.0013810580130666494,2026-05-09T21:38:46.888063+00:00,2026-05-09T21:39:54.437109+00:00,U108-N257,bench/scenarios/configs/aomridge_global_compact_snv.yaml,dispatch: provisional production fit/predict (D-C-006).
